2006-07-09,11639.7121131523
2006-07-10,11635.8121131523
2006-07-11,11693.6121131523
2006-07-12,12115.6121131523
2006-07-13,10565.7121131523
2006-07-14,11843.3121131523
2006-07-15,12374.2121131523
2006-07-16,11839.4121131523
2006-07-17,11994.9121131523
2006-07-18,11792.5121131523
2006-07-19,11601.8121131523
2006-07-20,11458.7121131523
2006-07-21,12178.5121131523
2006-07-22,11838.3121131523
2006-07-23,12162.3121131523
2006-07-24,12172.3121131523
2006-07-25,11705.4121131523
2006-07-26,12488.6121131523
2006-07-27,12687.4121131523
2006-07-28,12378.9121131523
2006-07-29,12328.9121131523
2006-07-30,12111.9121131523
2006-07-31,12237.1121131523
2006-08-01,12230.3121131523
2006-08-02,12304.7121131523
2006-08-03,12401.9121131523
2006-08-04,12558.7121131523
2006-08-05,12246.1121131523
2006-08-06,12362.4121131523
2006-08-07,12268.1121131523
2006-08-08,12206.6121131523
2006-08-09,12323.6121131523
2006-08-10,12480.4121131523
2006-08-11,12809.9121131523
2006-08-12,12254.1121131523
2006-08-13,12317.7121131523
2006-08-14,12397.3121131523
2006-08-15,12605.4121131523
2006-08-16,12197.3121131523
2006-08-17,12164.5121131523
2006-08-18,12202.3121131523
2006-08-19,12574.3121131523
2006-08-20,12611.9121131523
2006-08-21,12577.1121131523
2006-08-22,12447.9121131523
2006-08-23,12058.5121131523
2006-08-24,12083.8121131523
2006-08-25,11164.8121131523
2006-08-26,11705.8121131523
2006-08-27,12364.0121131523
2006-08-28,12352.0121131523
2006-08-29,12870.9121131523
2006-08-30,12252.3121131523
2006-08-31,12295.8121131523
2006-09-01,12748.5121131523
2006-09-02,12407.4121131523
2006-09-03,12231.0121131523
2006-09-04,12345.9121131523
2006-09-05,12419.7121131523
2006-09-06,12175.5121131523
2006-09-07,12488.1121131523
2006-09-08,12322.8121131523
2006-09-09,12240.5121131523
2006-09-10,12268.0121131523
2006-09-11,12262.0121131523
2006-09-12,12357.5121131523
2006-09-13,12545.9121131523
2006-09-14,12421.9121131523
2006-09-15,12408.2121131523
2006-09-16,12018.5121131523
2006-09-17,12167.7121131523
2006-09-18,12182.8121131523
2006-09-19,11464.1121131523
2006-09-20,11832.2121131523
2006-09-21,12158.5121131523
2006-09-22,12185.2121131523
2006-09-23,12177.1121131523
2006-09-24,12322.4121131523
2006-09-25,12206.1121131523
2006-09-26,12249.3121131523
2006-09-27,12251.1121131523
2006-09-28,12222.4121131523
2006-09-29,12273.5121131523
2006-09-30,12032.7121131523
2006-10-01,12254.0121131523
2006-10-02,11467.8121131523
2006-10-03,11792.6121131523
2006-10-04,11790.7121131523
2006-10-05,11170.5
2006-10-06,10899.5
2006-10-07,11022.4
2006-10-08,11347.2
2006-10-09,10864.7
2006-10-10,10916.2
2006-10-11,10702.1
2006-10-12,12143.4
2006-10-13,12125.9
2006-10-14,11887.5
2006-10-15,6199.4
2006-10-16,10928.6
2006-10-17,12058
2006-10-18,11071.1
2006-10-19,11079.4
2006-10-20,11168.6
2006-10-21,11012.5
2006-10-22,9473.5
2006-10-23,10127.6
2006-10-24,9914.4
2006-10-25,9609.2
2006-10-26,9640.5
2006-10-27,9825.1
2006-10-28,9668.8
2006-10-29,10113.2
2006-10-30,10364.4
2006-10-31,9547.3
2006-11-01,8791.2
2006-11-02,8906.3
2006-11-03,8934.8
2006-11-04,9122.7
2006-11-05,9770.3
2006-11-06,8890.7
2006-11-07,10341.8
2006-11-08,8985.9
2006-11-09,8792
2006-11-10,10084.2
2006-11-11,9144.8
2006-11-12,9190
2006-11-13,10097.7
2006-11-14,8705.4
2006-11-15,8665.5
2006-11-16,9095.8
2006-11-17,9919.9
2006-11-18,9866.9
2006-11-19,9684.7
2006-11-20,9789.7
2006-11-21,10017.8
2006-11-22,9272.4
2006-11-23,10254.7
2006-11-24,9097
2006-11-25,9203.5
2006-11-26,9490.3
2006-11-27,10094.9
2006-11-28,10226.3
2006-11-29,10156.5
2006-11-30,10127.6
2006-12-01,10368.7
2006-12-02,10212.2
2006-12-03,10266.8
2006-12-04,10357.8
2006-12-05,8904.9
2006-12-06,8150.5
2006-12-07,8132.7
2006-12-08,9165.9
2006-12-09,8576.4
2006-12-10,9245.1
2006-12-11,9478.8
2006-12-12,10922.8
2006-12-13,9906.1
2006-12-14,10504.1
2006-12-15,11420.1
2006-12-16,11625.6
2006-12-17,11496.4
2006-12-18,11795.5
2006-12-19,11781.1
2006-12-20,11733.2
2006-12-21,11542.2
2006-12-22,10975.2
2006-12-23,11523.5
2006-12-24,11474.7
2006-12-25,11935.2
2006-12-26,11657.8
2006-12-27,12004.6
2006-12-28,11951.8
2006-12-29,11471.7
2006-12-30,11282.4
2006-12-31,10904.8
2007-01-01,11724.9
2007-01-02,10585.8
2007-01-03,9462.2
2007-01-04,9366.4
2007-01-05,9270.9
2007-01-06,8341.3
2007-01-07,8346.5
2007-01-08,8254.9
2007-01-09,8753.5
2007-01-10,8873.4
2007-01-11,8836.8
2007-01-12,10063.3
2007-01-13,10420.1
2007-01-14,10561.2
2007-01-15,14083.5596119469
2007-01-16,10099.5596119469
2007-01-17,9959.45961194691
2007-01-18,10013.1596119469
2007-01-19,9993.95961194691
2007-01-20,10338.4596119469
2007-01-21,9698.45961194691
2007-01-22,9713.45961194691
2007-01-23,9709.95961194691
2007-01-24,10672.5596119469
2007-01-25,10517.4596119469
2007-01-26,10467.4596119469
2007-01-27,9372.69683700191
2007-01-28,9436.09683700191
2007-01-29,8983.09683700191
2007-01-30,11171.8968370019
2007-01-31,7531.59683700191
2007-02-01,9748.79683700191
2007-02-02,7971.79683700191
2007-02-03,9160.49683700191
2007-02-04,9530.89683700191
2007-02-05,9145.89683700191
2007-02-06,9269.89683700191
2007-02-07,9548.89683700191
2007-02-08,9978.49683700191
2007-02-09,9761.29683700191
2007-02-10,9497.69683700191
2007-02-11,9511.79683700191
2007-02-12,10015.3968370019
2007-02-13,9125.59683700191
2007-02-14,6951.44735372946
2007-02-15,6769.54735372946
2007-02-16,6661.84735372946
2007-02-17,6993.44735372946
2007-02-18,6566.55619785974
2007-02-19,6624.35619785974
2007-02-20,6599.25619785974
2007-02-21,6639.45619785974
2007-02-22,6654.25619785974
2007-02-23,7579.05619785974
2007-02-24,7776.65619785974
2007-02-25,6569.65619785974
2007-02-26,6325.75619785974
2007-02-27,6557.45619785974
2007-02-28,5979.45619785974
2007-03-01,4986.55619785974
2007-03-02,5004.55619785974
2007-03-03,7201.55619785974
2007-03-04,6973.95619785974
2007-03-05,7184.35619785974
2007-03-06,7155.05619785974
2007-03-07,7235.65619785974
2007-03-08,7834.95619785974
2007-03-09,7984.55619785974
2007-03-10,8202.65619785974
2007-03-11,7747.45619785974
2007-03-12,7400.65619785974
2007-03-13,7746.35619785974
2007-03-14,7103.55619785974
2007-03-15,7097.74557768019
2007-03-16,6862.14557768018
2007-03-17,7185.24557768019
2007-03-18,6893.44557768019
2007-03-19,6929.54557768018
2007-03-20,7696.04557768018
2007-03-21,7313.04557768018
2007-03-22,7181.34557768019
2007-03-23,6821.14557768018
2007-03-24,6510.74557768019
2007-03-25,6523.54557768018
2007-03-26,8934.81222768748
2007-03-27,8617.21222768748
2007-03-28,8532.71222768748
2007-03-29,8441.51222768748
2007-03-30,8444.71222768748
2007-03-31,7621.11222768748
2007-04-01,8073.01222768748
2007-04-02,8851.31222768748
2007-04-03,8747.51222768748
2007-04-04,8062.31222768748
2007-04-05,8317.31222768748
2007-04-06,9829.51222768748
2007-04-07,8678.51222768748
2007-04-08,8201.51222768748
2007-04-09,8225.61222768748
2007-04-10,7957.51222768748
2007-04-11,7112.41222768748
2007-04-12,8063.31222768748
2007-04-13,7969.91222768748
2007-04-14,8147.01222768748
2007-04-15,8220.81222768748
2007-04-16,8247.91222768748
2007-04-17,9147.01222768748
2007-04-18,8422.11222768748
2007-04-19,8170.51222768748
2007-04-20,8194.71222768748
2007-04-21,7882.41222768748
2007-04-22,7987.11222768748
2007-04-23,4376.91222768748
2007-04-24,3862.11222768748
2007-04-25,3645.41222768748
2007-04-26,3236.11222768748
2007-04-27,3718.71222768748
2007-04-28,3721.01222768748
2007-04-29,3718.41222768748
2007-04-30,3723.41222768748
2007-05-01,3777.51222768748
2007-05-02,3715.81222768748
2007-05-03,3793.41222768748
2007-05-04,3898.41222768748
2007-05-05,3900.81222768748
2007-05-06,3900.61222768748
2007-05-07,3888.11222768748
2007-05-08,3881.61222768748
2007-05-09,3787.91222768748
2007-05-10,3021.21222768748
2007-05-11,3741.51222768748
2007-05-12,3759.11222768748
2007-05-13,3760.91222768748
2007-05-14,4016.41222768748
2007-05-15,3862.21222768748
2007-05-16,3722.61222768748
2007-05-17,3498.11222768748
2007-05-18,3470.51222768748
2007-05-19,3518.11222768748
2007-05-20,3478.81222768748
2007-05-21,3469.31222768748
2007-05-22,3521.01222768748
2007-05-23,3534.51222768748
2007-05-24,4077.61222768748
2007-05-25,3643.31222768748
2007-05-26,3605.41222768748
2007-05-27,3611.01222768748
2007-05-28,3503.61222768748
2007-05-29,3564.91222768748
2007-05-30,3548.17207654567
2007-05-31,3541.41382159842
2007-06-01,3512.84547190542
2007-06-02,3436.07527621679
2007-06-03,3458.71113638319
2007-06-04,3501.39390910449
2007-06-05,3515.49901174278
2007-06-06,3517.30386714354
2007-06-07,3489.81491919309
2007-06-08,3511.68750349875
2007-06-09,3505.55728762665
2007-06-10,3425.02755269829
2007-06-11,3569.65294454299
2007-06-12,3564.54251130119
2007-06-13,3561.91988954623
2007-06-14,4709.60035920059
2007-06-15,5237.06294763678
2007-06-16,5284.00835149813
2007-06-17,5291.40080619087
2007-06-18,5806.0956705615
2007-06-19,5697.45583049843
2007-06-20,6816.36011638609
2007-06-21,7059.30645780234
2007-06-22,7073.81185729687
2007-06-23,7564.91065184378
2007-06-24,7832.75202668968
2007-06-25,7396.19736926713
2007-06-26,7071.5177880808
2007-06-27,7197.29194970322
2007-06-28,7507.22433088545
2007-06-29,7504.5351753319
2007-06-30,6263.75098822912
2007-07-01,6893.70923162225
2007-07-02,10329.1092316223
2007-07-03,11593.6092316223
2007-07-04,11038.7092316223
2007-07-05,11332.7092316223
2007-07-06,10855.0092316223
2007-07-07,11183.4092316223
2007-07-08,10995.7092316223
2007-07-09,10912.2092316223
2007-07-10,11287.0092316223
2007-07-11,11150.1092316223
2007-07-12,11703.4092316223
2007-07-13,11743.9092316223
2007-07-14,11911.3092316223
2007-07-15,12441.5092316223
2007-07-16,13443.1092316223
2007-07-17,11900.2092316223
2007-07-18,12368.6092316223
2007-07-19,12547.5092316223
2007-07-20,12799.7092316223
2007-07-21,12391.5092316223
2007-07-22,12306.8092316223
2007-07-23,12193.9092316223
2007-07-24,11991.4092316223
2007-07-25,12235.4092316223
2007-07-26,10180.0092316223
2007-07-27,13374.3092316223
2007-07-28,13097.3092316223
2007-07-29,12599.9092316223
2007-07-30,12509.6092316223
2007-07-31,12340.8092316223
2007-08-01,12334.9092316223
2007-08-02,12321.7092316223
2007-08-03,12372.3092316223
2007-08-04,12373.4092316223
2007-08-05,12385.6092316223
2007-08-06,12387.9092316223
2007-08-07,12058.7092316223
2007-08-08,12225.4092316223
2007-08-09,12412.4092316223
2007-08-10,12318.8092316223
2007-08-11,12620.7092316223
2007-08-12,10864.6092316223
2007-08-13,13124.4092316223
2007-08-14,12372.7092316223
2007-08-15,12449.2092316223
2007-08-16,12934.1092316223
2007-08-17,13423.9534773303
2007-08-18,13548.4534773303
2007-08-19,13455.3534773303
2007-08-20,13451.5534773303
2007-08-21,13140.7534773303
2007-08-22,13139.3534773303
2007-08-23,13672.6534773303
2007-08-24,13495.1534773303
2007-08-25,13517.9534773303
2007-08-26,12087.2534773303
2007-08-27,12124.9534773303
2007-08-28,11900.9534773303
2007-08-29,11722.6534773303
2007-08-30,11728.2534773303
2007-08-31,11783.3534773303
2007-09-01,12171.0534773303
2007-09-02,12173.5534773303
2007-09-03,12171.7534773303
2007-09-04,12168.3534773303
2007-09-05,12127.1534773303
2007-09-06,12109.7534773303
2007-09-07,12383.0534773303
2007-09-08,12320.0534773303
2007-09-09,12242.4534773303
2007-09-10,12311.4534773303
2007-09-11,12211.2534773303
2007-09-12,12221.1534773303
2007-09-13,12792.8924891765
2007-09-14,12782.5924891765
2007-09-15,12666.2924891765
2007-09-16,12703.1924891765
2007-09-17,12667.0924891765
2007-09-18,12133.2924891765
2007-09-19,11868.3924891765
2007-09-20,7912.59248917648
2007-09-21,12097.0924891765
2007-09-22,12115.0924891765
2007-09-23,12755.3924891765
2007-09-24,13351.5924891765
2007-09-25,12360.2924891765
2007-09-26,13684.5924891765
2007-09-27,14308.1924891765
2007-09-28,8433.24775590649
2007-09-29,10707.6477559065
2007-09-30,8025.64775590649
2007-10-01,9878.84775590648
2007-10-02,9511.64775590649
2007-10-03,9011.14775590649
2007-10-04,8539.94775590649
2007-10-05,7622.24775590649
2007-10-06,7751.64775590649
2007-10-07,7269.14775590649
2007-10-08,7646.94775590649
2007-10-09,7568.04775590649
2007-10-10,7176.14775590649
2007-10-11,7186.84775590649
2007-10-12,7192.54775590649
2007-10-13,7727.24775590649
2007-10-14,6693.84775590649
2007-10-15,8444.34775590648
2007-10-16,7725.82572545858
2007-10-17,6873.22572545858
2007-10-18,6184.82572545858
2007-10-19,6712.72572545858
2007-10-20,6799.42572545858
2007-10-21,12568.343704934
2007-10-22,12758.643704934
2007-10-23,12740.643704934
2007-10-24,12503.543704934
2007-10-25,12189.743704934
2007-10-26,12175.643704934
2007-10-27,12125.543704934
2007-10-28,8638.57422836809
2007-10-29,8787.97422836809
2007-10-30,8832.27422836809
2007-10-31,8160.77422836809
2007-11-01,9077.77422836809
2007-11-02,7212.87422836809
2007-11-03,8787.77422836809
2007-11-04,8208.67422836809
2007-11-05,6835.4
2007-11-06,6322.8
2007-11-07,6174
2007-11-08,6129.1
2007-11-09,5190.7
2007-11-10,5119.3
2007-11-11,4416
2007-11-12,3657.8
2007-11-13,4182.3
2007-11-14,5754
2007-11-15,6099.7
2007-11-16,7270.1
2007-11-17,7437
2007-11-18,6924.9
2007-11-19,6919.7
2007-11-20,6985
2007-11-21,7892
2007-11-22,7621
2007-11-23,7623
2007-11-24,6487
2007-11-25,6707
2007-11-26,6999
2007-11-27,6635
2007-11-28,6716.3
2007-11-29,6803.6
2007-11-30,7296.6
2007-12-01,6499.6
2007-12-02,6619.6
2007-12-03,6113
2007-12-04,6026
2007-12-05,6790
2007-12-06,5804
2007-12-07,7190.5
2007-12-08,8584.5
2007-12-09,9570.5
2007-12-10,9819.5
2007-12-11,8678.5
2007-12-12,5343.6
2007-12-13,8683.5
2007-12-14,8622.5
2007-12-15,9330.5
2007-12-16,7014.5
2007-12-17,7058.5
2007-12-18,6877.5
2007-12-19,7215.5
2007-12-20,7337.5
2007-12-21,7258.5
2007-12-22,7280.5
2007-12-23,6767.5
2007-12-24,4883.5
2007-12-25,4995.5
2007-12-26,5965.5
2007-12-27,5171.5
2007-12-28,6736.5
2007-12-29,3632.5
2007-12-30,2477.5
2007-12-31,2504.5
2008-01-01,2474.5
2008-01-02,2055.6
2008-01-03,2572.5
2008-01-04,3364.5
2008-01-05,3876.5
2008-01-06,3481.5
2008-01-07,5270.5
2008-01-08,1027.6
2008-01-09,6670.5
2008-01-10,6894.5
2008-01-11,4806.6
2008-01-12,4811.6
2008-01-13,4830.6
2008-01-14,4809.6
2008-01-15,8735.07105810262
2008-01-16,8554.07105810262
2008-01-17,7536.07105810262
2008-01-18,7667.07105810262
2008-01-19,8286.07105810262
2008-01-20,8708.07105810262
2008-01-21,8531.07105810262
2008-01-22,8515.07105810262
2008-01-23,9029.07105810262
2008-01-24,9104.07105810262
2008-01-25,9917.07105810262
2008-01-26,6767.07105810262
2008-01-27,7297.17105810262
2008-01-28,9519.07105810262
2008-01-29,9739.07105810262
2008-01-30,9418.07105810262
2008-01-31,9365.07105810262
2008-02-01,11014.7710581026
2008-02-02,10999.2710581026
2008-02-03,10993.1710581026
2008-02-04,11081.0710581026
2008-02-05,9950.97105810262
2008-02-06,9792.87105810262
2008-02-07,9731.07105810262
2008-02-08,9690.57105810262
2008-02-09,9782.17105810262
2008-02-10,9461.27105810262
2008-02-11,9543.07105810262
2008-02-12,4273.02866422971
2008-02-13,4364.22866422971
2008-02-14,6860.7911615564
2008-02-15,9098.31977844908
2008-02-16,8728.51977844908
2008-02-17,9190.81977844908
2008-02-18,8750.21977844908
2008-02-19,7809.51977844908
2008-02-20,7806.71977844908
2008-02-21,10828.6953314197
2008-02-22,11492.2953314197
2008-02-23,11553.0953314197
2008-02-24,11082.6953314197
2008-02-25,10887.2953314197
2008-02-26,10562.1953314197
2008-02-27,10048.4953314197
2008-02-28,9622.89533141966
2008-02-29,9480.49533141965
2008-03-01,8297.89533141966
2008-03-02,7796.89533141965
2008-03-03,7053.69533141965
2008-03-04,6755.39533141965
2008-03-05,7272.19533141965
2008-03-06,8506.09533141965
2008-03-07,9201.89533141966
2008-03-08,9808.19533141965
2008-03-09,10457.4953314197
2008-03-10,10241.5953314197
2008-03-11,9031.89533141966
2008-03-12,8446.19533141965
2008-03-13,7874.19533141965
2008-03-14,6636.09533141965
2008-03-15,6753.29533141965
2008-03-16,6161.79533141965
2008-03-17,6060.49533141965
2008-03-18,6138.59533141965
2008-03-19,7122.39533141965
2008-03-20,7174.69533141965
2008-03-21,7209.79533141965
2008-03-22,7301.89533141965
2008-03-23,7462.89533141965
2008-03-24,7059.59533141965
2008-03-25,7703.89533141965
2008-03-26,8383.79533141965
2008-03-27,8307.99533141965
2008-03-28,8042.19533141965
2008-03-29,7566.59533141965
2008-03-30,7061.09533141965
2008-03-31,6527.99533141965
2008-04-01,6065.89533141965
2008-04-02,6486.19533141965
2008-04-03,7032.89533141965
2008-04-04,8065.49533141965
2008-04-05,8769.29533141965
2008-04-06,8574.19533141965
2008-04-07,7840.79533141965
2008-04-08,7952.59533141965
2008-04-09,7591.29533141965
2008-04-10,7079.79533141965
2008-04-11,6673.79533141965
2008-04-12,5908.49533141965
2008-04-13,5440.69533141965
2008-04-14,2899.14836024093
2008-04-15,3172.64836024093
2008-04-16,3417.74836024093
2008-04-17,3395.14836024093
2008-04-18,3760.04836024093
2008-04-19,5433.94836024093
2008-04-20,2455.74836024093
2008-04-21,3320.04836024093
2008-04-22,3333.84836024093
2008-04-23,3099.34836024093
2008-04-24,3069.34836024093
2008-04-25,183.996605705119
2008-04-26,505.796605705119
2008-04-27,1060.79660570512
2008-04-28,423.296605705119
2008-04-29,404.696605705119
2008-04-30,412.296605705119
2008-05-01,402.696605705119
2008-05-02,544.696605705119
2008-05-03,447.196605705119
2008-05-04,593.696605705119
2008-05-05,556.696605705119
2008-05-06,513.296605705119
2008-05-07,508.796605705119
2008-05-08,619.696605705119
2008-05-09,458.296605705119
2008-05-10,596.296605705119
2008-05-11,670.596605705119
2008-05-12,639.396605705119
2008-05-13,582.496605705119
2008-05-14,619.896605705119
2008-05-15,582.296605705119
2008-05-16,608.196605705119
2008-05-17,482.796605705119
2008-05-18,82.7966057051192
2008-05-19,1043.89660570512
2008-05-20,799.596605705119
2008-05-21,544.696605705119
2008-05-22,685.896605705119
2008-05-23,339.996605705119
2008-05-24,1071.29660570512
2008-05-25,1497.09660570512
2008-05-26,1705.89660570512
2008-05-27,1612.29660570512
2008-05-28,692.196605705119
2008-05-29,1335.09660570512
2008-05-30,1333.89660570512
2008-05-31,1542.09660570512
2008-06-01,758.996605705119
2008-06-02,1902.59660570512
2008-06-03,1225.49660570512
2008-06-04,969.596605705119
2008-06-05,992.196605705119
2008-06-06,974.596605705119
2008-06-07,990.296605705119
2008-06-08,938.396605705119
2008-06-09,779.296605705119
2008-06-10,592.296605705119
2008-06-11,103.296605705119
2008-06-12,1027.99528448414
2008-06-13,1214.49528448414
2008-06-14,1884.49528448414
2008-06-15,1996.49528448414
2008-06-16,1988.49528448414
2008-06-17,2451.49528448414
2008-06-18,2404.59528448414
2008-06-19,2527.59528448414
2008-06-20,2197.19528448414
2008-06-21,2512.09528448414
2008-06-22,2530.19528448414
2008-06-23,3750.74343018901
2008-06-24,3549.94343018901
2008-06-25,4116.14343018901
2008-06-26,4008.24343018901
2008-06-27,3865.84343018901
2008-06-28,3753.34343018901
2008-06-29,3748.04343018901
2008-06-30,4142.64343018901
2008-07-01,4407.94343018901
2008-07-02,6404.14343018901
2008-07-03,5570.84343018901
2008-07-04,7641.64343018901
2008-07-05,7654.64343018901
2008-07-06,9047.91183300902
2008-07-07,5944.02349099161
2008-07-08,6111.32349099161
2008-07-09,6507.52349099161
2008-07-10,9176.84879837349
2008-07-11,9050.64879837349
2008-07-12,9008.94879837349
2008-07-13,9352.74879837349
2008-07-14,9284.94879837349
2008-07-15,9214.09648740711
2008-07-16,9270.19648740711
2008-07-17,9533.89648740711
2008-07-18,9390.79648740711
2008-07-19,8817.89648740711
2008-07-20,8490.49648740712
2008-07-21,8881.89648740711
2008-07-22,8982.69648740711
2008-07-23,8729.79648740711
2008-07-24,8675.19648740711
2008-07-25,8090.97565342934
2008-07-26,7912.88457787725
2008-07-27,7870.84006868366
2008-07-28,7991.2817854906
2008-07-29,8065.12207381258
2008-07-30,8372.70682790302
2008-07-31,5993.79928566712
2008-08-01,5975.30405471615
2008-08-02,6115.94351244561
2008-08-03,6107.58286717449
2008-08-04,6009.3022934502
2008-08-05,6112.97186666209
2008-08-06,5911.71209891762
2008-08-07,5730.8132903057
2008-08-08,5746.53369986236
2008-08-09,5699.32219514058
2008-08-10,5261.59834614682
2008-08-11,4890.90499479093
2008-08-12,4855.44591286359
2008-08-13,4938.59608035281
2008-08-14,4821.5516300254
2008-08-15,2008.76348194535
2008-08-16,4790.36213063752
2008-08-17,6960.0711412971
2008-08-18,6644.64049128351
2008-08-19,5422.10038776696
2008-08-20,6895.22075154656
2008-08-21,8754.70275670772
2008-08-22,7861.26294696774
2008-08-23,7929.42206531412
2008-08-24,7771.75708248023
2008-08-25,7893.96424791912
2008-08-26,8937.02713322404
2008-08-27,9824.0680419694
2008-08-28,9439.52609536293
2008-08-29,9435.16336574901
2008-08-30,9417.36615970982
2008-08-31,9400.04353450577
2008-09-01,9347.52446580691
2008-09-02,8871.15456359453
