2006-07-14,4892.82523663059
2006-07-15,4974.51949654574
2006-07-16,5219.25124203535
2006-07-17,5576.08122736027
2006-07-18,5930.40035179291
2006-07-19,6201.48056091776
2006-07-20,5964.46495169321
2006-07-21,6080.06174309837
2006-07-22,5888.63502259317
2006-07-23,5658.05972251008
2006-07-24,5411.37474865684
2006-07-25,5224.50910856558
2006-07-26,4933.69109993543
2006-07-27,4558.98309777226
2006-07-28,4459.75346067053
2006-07-29,4384.34552981308
2006-07-30,4933.63835821973
2006-07-31,4880.89735241382
2006-08-01,4848.04348374368
2006-08-02,4880.86968813386
2006-08-03,3994.88314234684
2006-08-04,3941.57573938217
2006-08-05,3860.27535611476
2006-08-06,3803.25769002993
2006-08-07,3746.16841639824
2006-08-08,3795.96559455919
2006-08-09,3923.86132976179
2006-08-10,3773.2685063598
2006-08-11,3678.75512587841
2006-08-12,3655.51518969432
2006-08-13,3678.97218111917
2006-08-14,3643.91399762837
2006-08-15,3683.19131911991
2006-08-16,3599.19131911991
2006-08-17,3262.19131911991
2006-08-18,3155.19131911991
2006-08-19,3169.19131911991
2006-08-20,3256.19131911991
2006-08-21,3323.19131911991
2006-08-22,3428.19131911991
2006-08-23,3416.19131911991
2006-08-24,3298.19131911991
2006-08-25,3201.19131911991
2006-08-26,3156.19131911991
2006-08-27,3282.12959369906
2006-08-28,3357.12959369906
2006-08-29,3440.12959369906
2006-08-30,3475.12959369906
2006-08-31,3268.12959369906
2006-09-01,3249.12959369906
2006-09-02,3242.12959369906
2006-09-03,3174.12959369906
2006-09-04,3200.12959369906
2006-09-05,3345.12959369906
2006-09-06,3269.17700967908
2006-09-07,3198.17700967908
2006-09-08,3026.17700967908
2006-09-09,2647.17700967908
2006-09-10,2484.17700967908
2006-09-11,2491.17700967908
2006-09-12,2522.17700967908
2006-09-13,2539.17700967908
2006-09-14,2747.17700967908
2006-09-15,2809.17700967908
2006-09-16,2812.17700967908
2006-09-17,2904.17700967908
2006-09-18,2889.17700967908
2006-09-19,2948.17700967908
2006-09-20,2906.17700967908
2006-09-21,2782.17700967908
2006-09-22,2736.17700967908
2006-09-23,2869.17700967908
2006-09-24,2994.17700967908
2006-09-25,3045.17700967908
2006-09-26,3055.17700967908
2006-09-27,3047.17700967908
2006-09-28,2911.17700967908
2006-09-29,2815.17700967908
2006-09-30,2781.17700967908
2006-10-01,2875.17700967908
2006-10-02,2916.17700967908
2006-10-03,2924.17700967908
2006-10-04,2999.17700967908
2006-10-05,2994.17700967908
2006-10-06,2986.17700967908
2006-10-07,3042.17700967908
2006-10-08,2998.17700967908
2006-10-09,3104.17700967908
2006-10-10,3269.17700967908
2006-10-11,3360.17700967908
2006-10-12,3318.17700967908
2006-10-13,3222.17700967908
2006-10-14,3260.17700967908
2006-10-15,3253.17700967908
2006-10-16,3217.17700967908
2006-10-17,3379.17700967908
2006-10-18,3464.17700967908
2006-10-19,3435.17700967908
2006-10-20,3489.17700967908
2006-10-21,4360.26050577283
2006-10-22,3902.17700967908
2006-10-23,3874.17700967908
2006-10-24,3858.17700967908
2006-10-25,3846.17700967908
2006-10-26,3799.17700967908
2006-10-27,3717.17700967908
2006-10-28,3748.17700967908
2006-10-29,3844.17700967908
2006-10-30,3837.17700967908
2006-10-31,3709.17700967908
2006-11-01,3602.17700967908
2006-11-02,3478.17700967908
2006-11-03,3269.17700967908
2006-11-04,3111.17700967908
2006-11-05,2775.17700967908
2006-11-06,2787
2006-11-07,2693
2006-11-08,2569
2006-11-09,2543
2006-11-10,2485
2006-11-11,2428.75
2006-11-12,2495.41674804687
2006-11-13,2475.4443359375
2006-11-14,2455.47216796875
2006-11-15,2435.5
2006-11-16,2502
2006-11-17,2517
2006-11-18,2491
2006-11-19,2450
2006-11-20,2438
2006-11-21,2393
2006-11-22,2374
2006-11-23,2345
2006-11-24,2332
2006-11-25,2304
2006-11-26,2275
2006-11-27,2260
2006-11-28,2260
2006-11-29,2270
2006-11-30,2244
2006-12-01,2244.70581054687
2006-12-02,2245
2006-12-03,2245
2006-12-04,2179
2006-12-05,2153
2006-12-06,2137
2006-12-07,2121
2006-12-08,2095
2006-12-09,2073
2006-12-10,2040
2006-12-11,2021
2006-12-12,2077
2006-12-13,2106
2006-12-14,2133
2006-12-15,2288
2006-12-16,2243
2006-12-17,2373
2006-12-18,2435
2006-12-19,2431
2006-12-20,2418.5
2006-12-21,2433.18188476562
2006-12-22,2446
2006-12-23,2445
2006-12-24,2496
2006-12-25,2509
2006-12-26,2518
2006-12-27,2525
2006-12-28,2522
2006-12-29,2542
2006-12-30,2579
2006-12-31,2539
2007-01-01,2543
2007-01-02,2562
2007-01-03,2560
2007-01-04,2536
2007-01-05,2516
2007-01-06,2493
2007-01-07,2488
2007-01-08,2478
2007-01-09,2470
2007-01-10,2474
2007-01-11,2481
2007-01-12,2475
2007-01-13,2463
2007-01-14,2439
2007-01-15,2651.12913634132
2007-01-16,2667.12913634132
2007-01-17,2671.12913634132
2007-01-18,2680.12913634132
2007-01-19,2706.12913634132
2007-01-20,2667.12913634132
2007-01-21,2637.12913634132
2007-01-22,2624.12913634132
2007-01-23,2621.12913634132
2007-01-24,2623.12913634132
2007-01-25,2603.12913634132
2007-01-26,2590.12913634132
2007-01-27,2596.12913634132
2007-01-28,2792.12913634132
2007-01-29,2775.12913634132
2007-01-30,2728.12913634132
2007-01-31,2710.12913634132
2007-02-01,2689.12913634132
2007-02-02,2657.12913634132
2007-02-03,2657.12913634132
2007-02-04,2531.12913634132
2007-02-05,2475.12913634132
2007-02-06,2457.12913634132
2007-02-07,2471.12913634132
2007-02-08,2458.12913634132
2007-02-09,2478.12913634132
2007-02-10,2507.12913634132
2007-02-11,2607.12913634132
2007-02-12,2730.12913634132
2007-02-13,2839.12913634132
2007-02-14,2862.12913634132
2007-02-15,2435.82740678553
2007-02-16,2478.82740678553
2007-02-17,2490.82740678553
2007-02-18,2480.82740678553
2007-02-19,2427.82740678553
2007-02-20,2367.82740678553
2007-02-21,2310.82740678553
2007-02-22,2285.82740678553
2007-02-23,2222.82740678553
2007-02-24,2199.82740678553
2007-02-25,2211.82740678553
2007-02-26,2164.82740678553
2007-02-27,2148.82740678553
2007-02-28,2357.82740678553
2007-03-01,2457.82740678553
2007-03-02,2744.19093217615
2007-03-03,2744.19093217615
2007-03-04,3094.66944780115
2007-03-05,3104.82740678553
2007-03-06,3032.82740678553
2007-03-07,2933.82740678553
2007-03-08,2842.82740678553
2007-03-09,2762.82740678553
2007-03-10,2705.82740678553
2007-03-11,2648.82740678553
2007-03-12,2543.82740678553
2007-03-13,2488.82740678553
2007-03-14,2516.82740678553
2007-03-15,2277.82740678553
2007-03-16,2167.82740678553
2007-03-17,2126.82740678553
2007-03-18,2005.82740678553
2007-03-19,2063.54176225428
2007-03-20,2059.82740678553
2007-03-21,2018.82740678553
2007-03-22,1856.82740678553
2007-03-23,1952.82740678553
2007-03-24,1883.82740678553
2007-03-25,1915.82740678553
2007-03-26,1985.82740678553
2007-03-27,1963.82740678553
2007-03-28,1911.82740678553
2007-03-29,1800.82740678553
2007-03-30,1788.82740678553
2007-03-31,1752.82740678553
2007-04-01,1660.82740678553
2007-04-02,1637.82740678553
2007-04-03,1704.82740678553
2007-04-04,1675.82740678553
2007-04-05,1545.82740678553
2007-04-06,1478.82740678553
2007-04-07,1431.82740678553
2007-04-08,1433.82740678553
2007-04-09,1465.82740678553
2007-04-10,1530.82740678553
2007-04-11,1620.82740678553
2007-04-12,1411.82740678553
2007-04-13,1382.82740678553
2007-04-14,1479.82740678553
2007-04-15,1420.82740678553
2007-04-16,1478.82740678553
2007-04-17,1651.82740678553
2007-04-18,1723.82740678553
2007-04-19,1579.82740678553
2007-04-20,1497.82740678553
2007-04-21,1517.82740678553
2007-04-22,1610.82740678553
2007-04-23,2252.82740678553
2007-04-24,2779.82740678553
2007-04-25,3266.16065873865
2007-04-26,3052.82740678553
2007-04-27,2942.82740678553
2007-04-28,3528.82740678553
2007-04-29,3446.82740678553
2007-04-30,3309.82740678553
2007-05-01,3385.82740678553
2007-05-02,3479.82740678553
2007-05-03,3305.82740678553
2007-05-04,3225.82740678553
2007-05-05,3090.82740678553
2007-05-06,2674.82740678553
2007-05-07,2728.82740678553
2007-05-08,2797.82740678553
2007-05-09,2839.82740678553
2007-05-10,2880.82740678553
2007-05-11,2927.82740678553
2007-05-12,2907.82740678553
2007-05-13,2949.82740678553
2007-05-14,2986.82740678553
2007-05-15,3023.82740678553
2007-05-16,3052.82740678553
2007-05-17,2977.82740678553
2007-05-18,3011.82740678553
2007-05-19,3207.82740678553
2007-05-20,3232.82740678553
2007-05-21,3179.82740678553
2007-05-22,3169.82740678553
2007-05-23,3129.82740678553
2007-05-24,2945.82740678553
2007-05-25,2824.82740678553
2007-05-26,2680.82740678553
2007-05-27,2558.82740678553
2007-05-28,2468.82740678553
2007-05-29,2433.82740678553
2007-05-30,2458.82740678553
2007-05-31,2364.82740678553
2007-06-01,2359.82740678553
2007-06-02,2290.82740678553
2007-06-03,2313.82740678553
2007-06-04,2364.82740678553
2007-06-05,2329.82740678553
2007-06-06,2194.82740678553
2007-06-07,2081.82740678553
2007-06-08,2023.82740678553
2007-06-09,1970.00123491053
2007-06-10,2278.03785600428
2007-06-11,2504.88990678553
2007-06-12,2319.47730912928
2007-06-13,1911.82740678553
2007-06-14,2050.82740678553
2007-06-15,2117.82740678553
2007-06-16,1833.82740678553
2007-06-17,1685.82740678553
2007-06-18,1681.82740678553
2007-06-19,1767.27186479334
2007-06-20,1783.12147416834
2007-06-21,1644.49403276209
2007-06-22,1498.82740678553
2007-06-23,923.609999558963
2007-06-24,1427.82740678553
2007-06-25,1195.82740678553
2007-06-26,1181.82740678553
2007-06-27,1212.82740678553
2007-06-28,1124.82740678553
2007-06-29,1155.32740678553
2007-06-30,1142.56422319178
2007-07-01,1076.82740678553
2007-07-02,2115.17474617449
2007-07-03,2177.91156258074
2007-07-04,981.285594239274
2007-07-05,686.609385743182
2007-07-06,663.809397950214
2007-07-07,685.759410157245
2007-07-08,1236.97599933515
2007-07-09,1764.65757892499
2007-07-10,1785.50230548749
2007-07-11,1875.55497882733
2007-07-12,1766.48991535077
2007-07-13,1829.60759113202
2007-07-14,1850.05760333905
2007-07-15,1848.60759113202
2007-07-16,1889.82975910077
2007-07-17,1601.24042108097
2007-07-18,1631.76678826847
2007-07-19,1526.29040887393
2007-07-20,1477.24042108097
2007-07-21,1520.13513543643
2007-07-22,1491.440433288
2007-07-23,1473.51819207706
2007-07-24,1203.31137560407
2007-07-25,1199.9709215025
2007-07-26,1309.12094591657
2007-07-27,1309.12094591657
2007-07-28,918.02097033063
2007-07-29,254.88797239797
2007-07-30,532.912996812033
2007-07-31,571.162996812033
2007-08-01,463.496309800314
2007-08-02,584.287996812033
2007-08-03,529.079683823751
2007-08-04,581.287996812033
2007-08-05,575.287996812033
2007-08-06,658.287996812033
2007-08-07,718.287996812033
2007-08-08,687.049959702653
2007-08-09,671.287996812033
2007-08-10,678.287996812033
2007-08-11,712.287996812033
2007-08-12,654.737947983903
2007-08-13,572.71658567922
2007-08-14,606.235384507343
2007-08-15,658.287996812033
2007-08-16,604.287996812033
2007-08-17,521.287996812033
2007-08-18,480.337984605001
2007-08-19,511.287996812033
2007-08-20,579.182711167501
2007-08-21,607.565767808123
2007-08-22,677.287996812033
2007-08-23,656.287996812033
2007-08-24,574.287996812033
2007-08-25,613.137972397963
2007-08-26,642.287996812033
2007-08-27,631.287996812033
2007-08-28,685.63872362909
2007-08-29,740.929744396969
2007-08-30,795.740660029142
2007-08-31,1071.20635661978
2007-09-01,1457.25422644158
2007-09-02,1822.06190222558
2007-09-03,2111.64814282231
2007-09-04,2340.00013780319
2007-09-05,2489.73798022003
2007-09-06,2308.82070979364
2007-09-07,2088.40265119039
2007-09-08,1933.8904146582
2007-09-09,1761.88125462934
2007-09-10,1561.38650862622
2007-09-11,1377.88812259918
2007-09-12,1235.47091640247
2007-09-13,1038.78044833068
2007-09-14,912.965296221695
2007-09-15,808.769322214181
2007-09-16,710.645222700258
2007-09-17,720.250978983865
2007-09-18,714.728914766116
2007-09-19,706.272598718358
2007-09-20,624.654622029738
2007-09-21,1676.18930383262
2007-09-22,1652.41125835749
2007-09-23,1638.71671619673
2007-09-24,1760.51702675822
2007-09-25,1894.62631714105
2007-09-26,1935.46515758172
2007-09-27,1908.54850232024
2007-09-28,1825.90015604691
2007-09-29,1793.76973276757
2007-09-30,1844.73453504154
2007-10-01,1921.99771863529
2007-10-02,1955.99771863529
2007-10-03,1955.99771863529
2007-10-04,1964.99771863529
2007-10-05,1927.99771863529
2007-10-06,1901.57669812747
2007-10-07,1862.35062390872
2007-10-08,1920.99771863529
2007-10-09,1998.99771863529
2007-10-10,1998.99771863529
2007-10-11,1932.99771863529
2007-10-12,1886.99771863529
2007-10-13,1901.99771863529
2007-10-14,1943.68192273685
2007-10-15,2157.36612683841
2007-10-16,2201.49771863529
2007-10-17,2189.99771863529
2007-10-18,2146.99771863529
2007-10-19,2173.99771863529
2007-10-20,2393.15555554935
2007-10-21,2516.66434461185
2007-10-22,2492.99771863529
2007-10-23,2479.99771863529
2007-10-24,2479.99771863529
2007-10-25,2472.99771863529
2007-10-26,1716
2007-10-27,1838
2007-10-28,1951
2007-10-29,2186
2007-10-30,2302
2007-10-31,2304
2007-11-01,2290
2007-11-02,2336
2007-11-03,2336
2007-11-04,2139
2007-11-05,2056
2007-11-06,2038
2007-11-07,2013
2007-11-08,2026
2007-11-09,2083
2007-11-10,2009.5
2007-11-11,1897.61901855468
2007-11-12,1765.45458984375
2007-11-13,1693.04345703125
2007-11-14,1640
2007-11-15,1568.5
2007-11-16,1536.66662597656
2007-11-17,1486
2007-11-18,1472
2007-11-19,1467
2007-11-20,1470
2007-11-21,1480.43481445312
2007-11-22,1441.36364746093
2007-11-23,1422.60864257812
2007-11-24,1442
2007-11-25,1442.27270507812
2007-11-26,1438.09521484375
2007-11-27,1426.875
2007-11-28,1413.47827148437
2007-11-29,1403
2007-11-30,1397
2007-12-01,1405.78942871093
2007-12-02,1409
2007-12-03,1409
2007-12-04,1356.5
2007-12-05,1357.5
2007-12-06,1350
2007-12-07,1345.55554199218
2007-12-08,1364
2007-12-09,1479.52380371093
2007-12-10,1562.85717773437
2007-12-11,1508.88891601562
2007-12-12,1478.69567871093
2007-12-13,1477.27270507812
2007-12-14,1483.18176269531
2007-12-15,1480.90905761718
2007-12-16,1467.36840820312
2007-12-17,1452.5
2007-12-18,1433.5
2007-12-19,1418
2007-12-20,1444.5
2007-12-21,1512.63159179687
2007-12-22,1496.66662597656
2007-12-23,1506.1904296875
2007-12-24,1474
2007-12-25,1459.54541015625
2007-12-26,1435.78942871093
2007-12-27,1423.5
2007-12-28,1405.71423339843
2007-12-29,1397.27270507812
2007-12-30,1370.95239257812
2007-12-31,1368.5
2008-01-01,1370.45458984375
2008-01-02,1350
2008-01-03,1350
2008-01-04,1302.72729492187
2008-01-05,1290
2008-01-06,1463.75
2008-01-07,1637.5
2008-01-08,1811.25
2008-01-09,1985
2008-01-10,2158.75
2008-01-11,2332.5
2008-01-12,2121.66674804687
2008-01-13,1985
2008-01-14,1854.58337402343
2008-01-15,1866.73764699259
2008-01-16,1767.87900441446
2008-01-17,1635.63144546323
2008-01-18,1591.88144546323
2008-01-19,1542.2980714398
2008-01-20,1523.13144546323
2008-01-21,1565.21469741636
2008-01-22,1556.88144546323
2008-01-23,1553.13144546323
2008-01-24,1597.2980714398
2008-01-25,1742.2980714398
2008-01-26,2034.7980714398
2008-01-27,3726.0480714398
2008-01-28,4338.13156753355
2008-01-29,4211.0480714398
2008-01-30,3961.0480714398
2008-01-31,4576.0480714398
2008-02-01,4201.0480714398
2008-02-02,3556.88132339292
2008-02-03,3556.88132339292
2008-02-04,2987.2980714398
2008-02-05,2515.35780427623
2008-02-06,2512.85780427623
2008-02-07,2843.2745523231
2008-02-08,2751.60780427623
2008-02-09,2768.2745523231
2008-02-10,2646.60780427623
2008-02-11,2419.10780427623
2008-02-12,2218.69105622935
2008-02-13,2508.1759195106
2008-02-14,1995.7745523231
2008-02-15,1877.0245523231
2008-02-16,1823.2745523231
2008-02-17,1715.35780427623
2008-02-18,1672.85780427623
2008-02-19,1612.02443025279
2008-02-20,1553.27443025279
2008-02-21,1513.69117829966
2008-02-22,1848.8995523231
2008-02-23,2084.2745523231
2008-02-24,2137.56605622935
2008-02-25,2616.1368092593
2008-02-26,2257.42831316555
2008-02-27,2328.67831316555
2008-02-28,3124.92831316555
2008-02-29,3196.17831316555
2008-03-01,2976.59506121243
2008-03-02,2785.34506121243
2008-03-03,2785.34506121243
2008-03-04,2431.80331316555
2008-03-05,2279.09506121243
2008-03-06,2211.17831316555
2008-03-07,1916.92128997876
2008-03-08,1880.25454193189
2008-03-09,1860.67128997876
2008-03-10,1839.42128997876
2008-03-11,1909.83791595533
2008-03-12,1897.75454193189
2008-03-13,1874.83791595533
2008-03-14,2251.15343084621
2008-03-15,2166.15343084621
2008-03-16,2232.82017889308
2008-03-17,2181.57017889308
2008-03-18,2225.73680486965
2008-03-19,2254.07017889308
2008-03-20,2229.07017889308
2008-03-21,2412.82005682277
2008-03-22,2562.82005682277
2008-03-23,2588.23680486965
2008-03-24,2638.65355291652
2008-03-25,2706.57005682277
2008-03-26,2731.15355291652
2008-03-27,2685.73680486965
2008-03-28,2654.07005682277
2008-03-29,2705.73680486965
2008-03-30,2756.57005682277
2008-03-31,2776.57005682277
2008-04-01,2817.82005682277
2008-04-02,2806.98680486965
2008-04-03,2806.98680486965
2008-04-04,2521.15355291652
2008-04-05,2469.07005682277
2008-04-06,2360.32017889308
2008-04-07,2340.32017889308
2008-04-08,2317.40343084621
2008-04-09,2326.57017889308
2008-04-10,2275.73680486965
2008-04-11,2189.48680486965
2008-04-12,2163.23680486965
2008-04-13,2159.48680486965
2008-04-14,2139.07017889308
2008-04-15,2284.07017889308
2008-04-16,2367.42161932277
2008-04-17,2324.48680486965
2008-04-18,2328.65343084621
2008-04-19,2470.32005682277
2008-04-20,2516.15355291652
2008-04-21,2497.40355291652
2008-04-22,2464.90355291652
2008-04-23,2950.73680486965
2008-04-24,3142.22484197902
2008-04-25,3278.65355291652
2008-04-26,3405.73680486965
2008-04-27,3529.90355291652
2008-04-28,3471.98680486965
2008-04-29,3516.15355291652
2008-04-30,3456.98680486965
2008-05-01,3311.15355291652
2008-05-02,3314.90355291652
2008-05-03,3314.90355291652
2008-05-04,3348.23680486965
2008-05-05,3358.23680486965
2008-05-06,3375.32005682277
2008-05-07,3359.07005682277
2008-05-08,3447.40355291652
2008-05-09,3474.90355291652
2008-05-10,3549.90355291652
2008-05-11,3598.65355291652
2008-05-12,3566.15355291652
2008-05-13,3754.90355291652
2008-05-14,3784.48680486965
2008-05-15,3627.82005682277
2008-05-16,3554.90355291652
2008-05-17,3529.48680486965
2008-05-18,3453.23680486965
2008-05-19,3415.32005682277
2008-05-20,3386.15355291652
2008-05-21,3464.07005682277
2008-05-22,3355.73680486965
2008-05-23,3152.40355291652
2008-05-24,2936.57005682277
2008-05-25,2543.65355291652
2008-05-26,2241.98680486965
2008-05-27,2196.57017889308
2008-05-28,2215.32017889308
2008-05-29,2117.42161932277
2008-05-30,2011.15343084621
2008-05-31,2025.32017889308
2008-06-01,1959.69517889308
2008-06-02,2041.10357946067
2008-06-03,1958.1868314138
2008-06-04,1958.1868314138
2008-06-05,1870.27020543724
2008-06-06,1785.6868314138
2008-06-07,1781.52020543724
2008-06-08,1694.02020543724
2008-06-09,1615.6868314138
2008-06-10,1669.85357946067
2008-06-11,1656.52020543724
2008-06-12,1602.35357946067
2008-06-13,1568.60357946067
2008-06-14,1524.02020543724
2008-06-15,1687.77020543724
2008-06-16,1892.35357946067
2008-06-17,1905.27020543724
2008-06-18,1948.69714321801
2008-06-19,1887.78793776038
2008-06-20,1596.88545250784
2008-06-21,1897.12290306497
2008-06-22,1150.21358031547
2008-06-23,1229.40533490632
2008-06-24,1327.53472429523
2008-06-25,1353.18947382016
2008-06-26,1319.42758844084
2008-06-27,1220.57273654223
2008-06-28,1161.76319795915
2008-06-29,1069.89257904446
2008-06-30,908.095540235543
2008-07-01,831.943684888748
2008-07-02,744.420398648899
2008-07-03,672.11382293851
2008-07-04,613.988330334529
2008-07-05,484.929394999846
2008-07-06,451.449262770574
2008-07-07,491.760305357174
2008-07-08,514.804088277293
2008-07-09,409.109998677321
2008-07-10,652.997016461066
2008-07-11,642.720462561944
2008-07-12,646.485589494764
2008-07-13,652.700272769969
2008-07-14,650.669233754444
2008-07-15,707.020432550144
2008-07-16,746.636912741657
2008-07-17,696.259897249424
2008-07-18,660.187670267294
2008-07-19,647.508291907389
2008-07-20,666.21660489567
2008-07-21,670.46660489567
2008-07-22,697.383291907389
2008-07-23,717.59160489567
2008-07-24,596.299978919107
2008-07-25,547.383291907389
2008-07-26,522.883291907389
2008-07-27,523.008291907389
2008-07-28,561.633291907389
2008-07-29,573.549978919107
2008-07-30,606.799978919107
2008-07-31,528.799978919107
2008-08-01,482.174978919107
2008-08-02,555.383291907389
2008-08-03,609.549978919107
2008-08-04,609.549978919107
2008-08-05,565.71660489567
2008-08-06,602.258291907389
2008-08-07,601.508291907389
2008-08-08,578.34160489567
2008-08-09,526.633291907389
2008-08-10,518.133291907389
2008-08-11,561.424978919107
2008-08-12,623.133291907389
2008-08-13,688.674978919107
2008-08-14,669.34160489567
2008-08-15,606.383291907389
2008-08-16,922.29061705323
2008-08-17,910.91561705323
2008-08-18,912.51083189698
2008-08-19,944.285184924323
2008-08-20,993.832304064948
2008-08-21,981.41561705323
2008-08-22,987.569486682136
2008-08-23,925.482267443855
2008-08-24,904.873930041511
2008-08-25,870.16561705323
2008-08-26,903.832304064948
2008-08-27,930.332304064948
2008-08-28,939.332304064948
2008-08-29,903.91561705323
2008-08-30,870.457304064948
2008-08-31,920.91561705323
2008-09-01,969.41561705323
2008-09-02,1046.41561705323
2008-09-03,1070.41561705323
2008-09-04,982.41561705323
2008-09-05,943.41561705323
2008-09-06,954.41561705323
2008-09-07,964.41561705323
2008-09-08,927.41561705323
2008-09-09,943.41561705323
2008-09-10,962.41561705323
